catalog_eps_m,method,ratio,seeds,coverage_r80_mean,coverage_r80_sd,coverage_r80_min,coverage_r80_max,coverage_r90_mean,coverage_r90_sd,coverage_r90_min,coverage_r90_max,coverage_r95_mean,coverage_r95_sd,coverage_r95_min,coverage_r95_max,hit_r80_mean,hit_r80_sd,hit_r80_min,hit_r80_max,hit_r90_mean,hit_r90_sd,hit_r90_min,hit_r90_max,hit_r95_mean,hit_r95_sd,hit_r95_min,hit_r95_max,hit_fixed_200m_mean,hit_fixed_200m_sd,hit_fixed_200m_min,hit_fixed_200m_max,within_200m_mean,within_200m_sd,within_200m_min,within_200m_max,within_1000m_mean,within_1000m_sd,within_1000m_min,within_1000m_max,median_error_m_mean,median_error_m_sd,median_error_m_min,median_error_m_max,p90_error_m_mean,p90_error_m_sd,p90_error_m_min,p90_error_m_max,native_within_200m_mean,native_within_200m_sd,native_within_200m_min,native_within_200m_max,native_within_1000m_mean,native_within_1000m_sd,native_within_1000m_min,native_within_1000m_max,native_median_error_m_mean,native_median_error_m_sd,native_median_error_m_min,native_median_error_m_max,native_p90_error_m_mean,native_p90_error_m_sd,native_p90_error_m_min,native_p90_error_m_max,median_query_runtime_ms_mean,median_query_runtime_ms_sd,median_query_runtime_ms_min,median_query_runtime_ms_max
300.0,geometric_retrieval,0.5,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3417935396551626,0.0,0.3417935396551626,0.3417935396551626,0.38624414738107166,0.0,0.38624414738107166,0.38624414738107166,0.39656303451641095,0.0,0.39656303451641095,0.39656303451641095,0.43697943010467477,0.0,0.43697943010467477,0.43697943010467477,0.43489609677134144,0.0,0.43489609677134144,0.43489609677134144,0.534791447915106,0.0,0.534791447915106,0.534791447915106,3170.2300196730525,0.0,3170.2300196730525,3170.2300196730525,92689.91585547195,0.0,92689.91585547195,92689.91585547195,0.41668194829889954,0.0,0.41668194829889954,0.41668194829889954,0.535213388843376,0.0,0.535213388843376,0.535213388843376,3168.6868063931,0.0,3168.6868063931,3168.6868063931,92689.47524036843,0.0,92689.47524036843,92689.47524036843,0.2346821129322052,0.0,0.2346821129322052,0.2346821129322052
300.0,geometric_retrieval,0.66,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3582478456612686,0.0,0.3582478456612686,0.3582478456612686,0.40232726840987393,0.0,0.40232726840987393,0.40232726840987393,0.41339002646083983,0.0,0.41339002646083983,0.41339002646083983,0.45136302321868393,0.0,0.45136302321868393,0.45136302321868393,0.45136302321868393,0.0,0.45136302321868393,0.45136302321868393,0.543160858849191,0.0,0.543160858849191,0.543160858849191,2994.130313984894,0.0,2994.130313984894,2994.130313984894,76371.32459567294,0.0,76371.32459567294,76371.32459567294,0.42479468351595834,0.0,0.42479468351595834,0.42479468351595834,0.5435827997774609,0.0,0.5435827997774609,0.5435827997774609,3003.900497081559,0.0,3003.900497081559,3003.900497081559,76384.16361215142,0.0,76384.16361215142,76384.16361215142,0.23700925521552563,0.0,0.23700925521552563,0.23700925521552563
300.0,geometric_retrieval,0.75,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.37155156866566535,0.0,0.37155156866566535,0.37155156866566535,0.4190799978696063,0.0,0.4190799978696063,0.4190799978696063,0.43045498675605887,0.0,0.43045498675605887,0.43045498675605887,0.46828493316017844,0.0,0.46828493316017844,0.46828493316017844,0.4662015998268451,0.0,0.4662015998268451,0.4662015998268451,0.5649554489742855,0.0,0.5649554489742855,0.5649554489742855,2862.8279893538074,0.0,2862.8279893538074,2862.8279893538074,74020.19573577409,0.0,74020.19573577409,74020.19573577409,0.4434060437896226,0.0,0.4434060437896226,0.4434060437896226,0.5634166055888301,0.0,0.5634166055888301,0.5634166055888301,2868.4920936140466,0.0,2868.4920936140466,2868.4920936140466,74018.0176552432,0.0,74018.0176552432,74018.0176552432,0.23713125847280023,0.0,0.23713125847280023,0.23713125847280023
300.0,last_observed_point,0.25,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.06770125296853981,0.0,0.06770125296853981,0.06770125296853981,0.07471936927797963,0.0,0.07471936927797963,0.07471936927797963,0.08695510545542626,0.0,0.08695510545542626,0.08695510545542626,0.09501092343788799,0.0,0.09501092343788799,0.09501092343788799,0.09292759010455466,0.0,0.09292759010455466,0.09292759010455466,0.24376969718741626,0.0,0.24376969718741626,0.24376969718741626,5643.357393474695,0.0,5643.357393474695,5643.357393474695,95125.64051217462,0.0,95125.64051217462,95125.64051217462,0.044213070446020394,0.0,0.044213070446020394,0.044213070446020394,0.2493499837878447,0.0,0.2493499837878447,0.2493499837878447,5556.403944760819,0.0,5556.403944760819,5556.403944760819,56163.749628714286,0.0,56163.749628714286,56163.749628714286,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.5,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.13142253336898035,0.0,0.13142253336898035,0.13142253336898035,0.14657446945370142,0.0,0.14657446945370142,0.14657446945370142,0.15725846097535037,0.0,0.15725846097535037,0.15725846097535037,0.16441341082647695,0.0,0.16441341082647695,0.16441341082647695,0.16441341082647695,0.0,0.16441341082647695,0.16441341082647695,0.3300783823814365,0.0,0.3300783823814365,0.3300783823814365,4737.774821752817,0.0,4737.774821752817,4737.774821752817,72918.24232272498,0.0,72918.24232272498,72918.24232272498,0.07704847559807894,0.0,0.07704847559807894,0.07704847559807894,0.3358558890123765,0.0,0.3358558890123765,0.3358558890123765,4053.7780512349764,0.0,4053.7780512349764,4053.7780512349764,41923.730321372605,0.0,41923.730321372605,41923.730321372605,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.66,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.19013050753478272,0.0,0.19013050753478272,0.19013050753478272,0.2194778215148953,0.0,0.2194778215148953,0.2194778215148953,0.2306247759995072,0.0,0.2306247759995072,0.2306247759995072,0.2483418806579517,0.0,0.2483418806579517,0.2483418806579517,0.2483418806579517,0.0,0.2483418806579517,0.2483418806579517,0.40084370313926965,0.0,0.40084370313926965,0.40084370313926965,3286.972335972877,0.0,3286.972335972877,3286.972335972877,71826.3520452699,0.0,71826.3520452699,71826.3520452699,0.12451220114829598,0.0,0.12451220114829598,0.12451220114829598,0.4156039308202486,0.0,0.4156039308202486,0.4156039308202486,2856.2225333494657,0.0,2856.2225333494657,2856.2225333494657,33017.35107149025,0.0,33017.35107149025,33017.35107149025,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.75,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.2212455630650812,0.0,0.2212455630650812,0.2212455630650812,0.25514406592503275,0.0,0.25514406592503275,0.25514406592503275,0.2666655522448506,0.0,0.2666655522448506,0.2666655522448506,0.2996137005054134,0.0,0.2996137005054134,0.2996137005054134,0.2975303671720801,0.0,0.2975303671720801,0.2975303671720801,0.47710263414835274,0.0,0.47710263414835274,0.47710263414835274,2725.159581985287,0.0,2725.159581985287,2725.159581985287,68399.3303276424,0.0,68399.3303276424,68399.3303276424,0.18124654773001056,0.0,0.18124654773001056,0.18124654773001056,0.4758257069106383,0.0,0.4758257069106383,0.4758257069106383,2033.2446964332769,0.0,2033.2446964332769,2033.2446964332769,25664.99221614733,0.0,25664.99221614733,25664.99221614733,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.25,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3033181034126822,0.0,0.3033181034126822,0.3033181034126822,0.3434181871780223,0.0,0.3434181871780223,0.3434181871780223,0.3540870274559413,0.0,0.3540870274559413,0.3540870274559413,0.3738407695842566,0.0,0.3738407695842566,0.3738407695842566,0.3738407695842566,0.0,0.3738407695842566,0.3738407695842566,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8574.881391370158,0.0,8574.881391370158,8574.881391370158,182067.39327123368,0.0,182067.39327123368,182067.39327123368,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.5,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3033181034126822,0.0,0.3033181034126822,0.3033181034126822,0.3434181871780223,0.0,0.3434181871780223,0.3434181871780223,0.3540870274559413,0.0,0.3540870274559413,0.3540870274559413,0.3738407695842566,0.0,0.3738407695842566,0.3738407695842566,0.3738407695842566,0.0,0.3738407695842566,0.3738407695842566,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8574.881391370158,0.0,8574.881391370158,8574.881391370158,182067.39327123368,0.0,182067.39327123368,182067.39327123368,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.66,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3033181034126822,0.0,0.3033181034126822,0.3033181034126822,0.3434181871780223,0.0,0.3434181871780223,0.3434181871780223,0.3540870274559413,0.0,0.3540870274559413,0.3540870274559413,0.3738407695842566,0.0,0.3738407695842566,0.3738407695842566,0.3738407695842566,0.0,0.3738407695842566,0.3738407695842566,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8574.881391370158,0.0,8574.881391370158,8574.881391370158,182067.39327123368,0.0,182067.39327123368,182067.39327123368,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.75,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3033181034126822,0.0,0.3033181034126822,0.3033181034126822,0.3434181871780223,0.0,0.3434181871780223,0.3434181871780223,0.3540870274559413,0.0,0.3540870274559413,0.3540870274559413,0.3738407695842566,0.0,0.3738407695842566,0.3738407695842566,0.3738407695842566,0.0,0.3738407695842566,0.3738407695842566,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8574.881391370158,0.0,8574.881391370158,8574.881391370158,182067.39327123368,0.0,182067.39327123368,182067.39327123368,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.25,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.06613668004657393,0.0,0.06613668004657393,0.06613668004657393,0.07130294450416191,0.0,0.07130294450416191,0.07130294450416191,0.08353868068160854,0.0,0.08353868068160854,0.08353868068160854,0.09159449866407025,0.0,0.09159449866407025,0.09159449866407025,0.08951116533073693,0.0,0.08951116533073693,0.08951116533073693,0.24443789501087934,0.0,0.24443789501087934,0.24443789501087934,5663.512407646533,0.0,5663.512407646533,5663.512407646533,95126.93351243102,0.0,95126.93351243102,95126.93351243102,0.08056762135573069,0.0,0.08056762135573069,0.08056762135573069,0.24557725182832105,0.0,0.24557725182832105,0.24557725182832105,5657.710742189854,0.0,5657.710742189854,5657.710742189854,95130.02193506497,0.0,95130.02193506497,95130.02193506497,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.5,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.13504993693259199,0.0,0.13504993693259199,0.13504993693259199,0.1490990848358732,0.0,0.1490990848358732,0.1490990848358732,0.15978307635752215,0.0,0.15978307635752215,0.15978307635752215,0.1669380262086487,0.0,0.1669380262086487,0.1669380262086487,0.1669380262086487,0.0,0.1669380262086487,0.1669380262086487,0.3299899512536795,0.0,0.3299899512536795,0.3299899512536795,4738.203368611079,0.0,4738.203368611079,4738.203368611079,72920.85297124978,0.0,72920.85297124978,72920.85297124978,0.14615495595081854,0.0,0.14615495595081854,0.14615495595081854,0.3317711969300852,0.0,0.3317711969300852,0.3317711969300852,4746.03772327561,0.0,4746.03772327561,4746.03772327561,72918.88436478635,0.0,72918.88436478635,72918.88436478635,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.66,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.1901495426652897,0.0,0.1901495426652897,0.1901495426652897,0.21793110550099945,0.0,0.21793110550099945,0.21793110550099945,0.22907805998561137,0.0,0.22907805998561137,0.22907805998561137,0.24560468845357963,0.0,0.24560468845357963,0.24560468845357963,0.24560468845357963,0.0,0.24560468845357963,0.24560468845357963,0.4060229346321165,0.0,0.4060229346321165,0.4060229346321165,3266.3796821510605,0.0,3266.3796821510605,3266.3796821510605,71832.08683812708,0.0,71832.08683812708,71832.08683812708,0.223574466621345,0.0,0.223574466621345,0.223574466621345,0.4072211384365618,0.0,0.4072211384365618,0.4072211384365618,3271.707137537446,0.0,3271.707137537446,3271.707137537446,71827.63318169002,0.0,71827.63318169002,71827.63318169002,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.75,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.22110140239686185,0.0,0.22110140239686185,0.22110140239686185,0.255628890018228,0.0,0.255628890018228,0.255628890018228,0.26715037633804595,0.0,0.26715037633804595,0.26715037633804595,0.2977175722176563,0.0,0.2977175722176563,0.2977175722176563,0.295634238884323,0.0,0.295634238884323,0.295634238884323,0.47535389248163157,0.0,0.47535389248163157,0.47535389248163157,2703.641659362518,0.0,2703.641659362518,2703.641659362518,68399.3303276424,0.0,68399.3303276424,68399.3303276424,0.27437562101433965,0.0,0.27437562101433965,0.27437562101433965,0.4797163293517832,0.0,0.4797163293517832,0.4797163293517832,2693.1998053335574,0.0,2693.1998053335574,2693.1998053335574,68408.71218207096,0.0,68408.71218207096,68408.71218207096,0.0,0.0,0.0,0.0
300.0,probabilistic_grid_pattern_retrieval,0.25,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3651551443441432,0.0,0.3651551443441432,0.3651551443441432,0.41271898200819485,0.0,0.41271898200819485,0.41271898200819485,0.4187489444066496,0.0,0.4187489444066496,0.4187489444066496,0.4459128185964423,0.0,0.4459128185964423,0.4459128185964423,0.4459128185964423,0.0,0.4459128185964423,0.4459128185964423,0.5227946886571788,0.0,0.5227946886571788,0.5227946886571788,4077.116798754409,0.0,4077.116798754409,4077.116798754409,96902.15424692279,0.0,96902.15424692279,96902.15424692279,0.4408851665099667,0.0,0.4408851665099667,0.4408851665099667,0.5227946886571788,0.0,0.5227946886571788,0.5227946886571788,4079.1265214657537,0.0,4079.1265214657537,4079.1265214657537,96892.32203087569,0.0,96892.32203087569,96892.32203087569,0.12313900515437119,0.0,0.12313900515437119,0.12313900515437119
300.0,probabilistic_grid_pattern_retrieval,0.5,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3746142384211129,0.0,0.3746142384211129,0.3746142384211129,0.42137249171354957,0.0,0.42137249171354957,0.42137249171354957,0.42936146556468663,0.0,0.42936146556468663,0.42936146556468663,0.4576855840399965,0.0,0.4576855840399965,0.4576855840399965,0.4576855840399965,0.0,0.4576855840399965,0.4576855840399965,0.5425479874407286,0.0,0.5425479874407286,0.5425479874407286,3807.0241091255352,0.0,3807.0241091255352,3807.0241091255352,92580.45792581343,0.0,92580.45792581343,92580.45792581343,0.4475609053286967,0.0,0.4475609053286967,0.4475609053286967,0.5429699283689986,0.0,0.5429699283689986,0.5429699283689986,3802.6162387511413,0.0,3802.6162387511413,3802.6162387511413,92580.3429393515,0.0,92580.3429393515,92580.3429393515,0.12413482181727882,0.0,0.12413482181727882,0.12413482181727882
300.0,probabilistic_grid_pattern_retrieval,0.66,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.389665772184238,0.0,0.389665772184238,0.389665772184238,0.437658870559746,0.0,0.437658870559746,0.437658870559746,0.44834765729513865,0.0,0.44834765729513865,0.44834765729513865,0.47910781221752885,0.0,0.47910781221752885,0.47910781221752885,0.47910781221752885,0.0,0.47910781221752885,0.47910781221752885,0.5567329039002602,0.0,0.5567329039002602,0.5567329039002602,2926.1495088930865,0.0,2926.1495088930865,2926.1495088930865,76331.0000089677,0.0,76331.0000089677,76331.0000089677,0.4709439178199546,0.0,0.4709439178199546,0.4709439178199546,0.5571548448285302,0.0,0.5571548448285302,0.5571548448285302,2923.572270590129,0.0,2923.572270590129,2923.572270590129,76331.17331819833,0.0,76331.17331819833,76331.17331819833,0.12430665083229536,0.0,0.12430665083229536,0.12430665083229536
300.0,probabilistic_grid_pattern_retrieval,0.75,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.39112433127320406,0.0,0.39112433127320406,0.39112433127320406,0.439803843169699,0.0,0.439803843169699,0.439803843169699,0.45144501085747263,0.0,0.45144501085747263,0.45144501085747263,0.4816180676927647,0.0,0.4816180676927647,0.4816180676927647,0.4816180676927647,0.0,0.4816180676927647,0.4816180676927647,0.5674079927809432,0.0,0.5674079927809432,0.5674079927809432,2871.540047465122,0.0,2871.540047465122,2871.540047465122,73790.47879203997,0.0,73790.47879203997,73790.47879203997,0.4773757419226415,0.0,0.4773757419226415,0.4773757419226415,0.5674079927809432,0.0,0.5674079927809432,0.5674079927809432,2866.4251671032675,0.0,2866.4251671032675,2866.4251671032675,73790.19608674152,0.0,73790.19608674152,73790.19608674152,0.1242111902683973,0.0,0.1242111902683973,0.1242111902683973
300.0,tsmini,0.25,5,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.31778110732630654,0.00593916242609278,0.3076605520224387,0.3226792408045526,0.35495446244738027,0.008535369268302338,0.3416729065980152,0.3633398971064901,0.3636096611465442,0.006478676251435727,0.3539526196992061,0.3710499896460617,0.38936334524284455,0.0037624116316064696,0.3852381312722915,0.3954746507308783,0.38936334524284455,0.0037624116316064696,0.3852381312722915,0.3954746507308783,0.47263864814072243,0.005385036598043371,0.46351199001317733,0.477095778885851,3997.7236227978624,277.4261208127212,3746.392126064285,4418.4544213276195,108400.54122948062,6373.083592309702,100813.08751258829,117425.09606664046,0.3664216118689138,0.007025005750331088,0.3591143640373513,0.3777883828014843,0.4731587786425745,0.004056437594735611,0.46635767821813584,0.47619174129273306,4009.0635467244924,271.2055727883304,3754.7937815255946,4418.077983413819,108397.90951217261,6376.511359411843,100803.60565294883,117425.60036332815,0.0255709514021873,0.0005647691964042799,0.025141285732388427,0.026477267965674352
300.0,tsmini,0.5,5,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.33288549175864196,0.006414536675719449,0.3249892911789473,0.3409238368453501,0.3757519838986228,0.007063558325503384,0.3670909470397496,0.3846255969759448,0.38276890825385856,0.006258263145684131,0.37283930015402744,0.3893317758011471,0.40498852308250266,0.005885767337018061,0.3988483010243227,0.412210711698488,0.404571856415836,0.006465030410439541,0.39687033646259934,0.412210711698488,0.48128247146186653,0.012940728832516124,0.4700182460194792,0.4999467715754023,3929.591848251999,235.88188599263785,3626.7276392828094,4174.825196654033,109739.40723568357,8016.294390357758,100239.241309126,119637.69419547681,0.37920645698937416,0.008293829938388387,0.37182701679020763,0.391895714985675,0.48282044511242395,0.012408865391297461,0.4704812089824422,0.49972101601432595,3944.2158621914205,242.99508953489675,3636.7214745154993,4187.992031935633,109739.15197501855,8011.111070633434,100254.96442650323,119631.25294497226,0.026044528931379284,0.0005066908002426574,0.025317072868347126,0.026724301278591125
300.0,tsmini,0.66,5,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.34572787944499417,0.0057009230416454355,0.3393956462770135,0.3524613208327241,0.38998049967792514,0.007660436185580172,0.37929631145083625,0.3984376091926822,0.39578368695923477,0.006992997284783077,0.38797450710749887,0.4053208990993221,0.4232523696985043,0.011045901996001157,0.4151304269265382,0.4361896853341575,0.4232523696985043,0.011045901996001157,0.4151304269265382,0.4361896853341575,0.4997618368412704,0.010616688352795235,0.48961787911050575,0.5121936177111003,3856.3974452421744,341.9801500138171,3401.754800316126,4184.303127333293,104881.75738434997,11847.80308456615,90167.60231777238,118827.31994279612,0.3997484150738931,0.01398684668599373,0.38434119334717776,0.4159042508612393,0.5009289733493133,0.010820863234111624,0.49130280569586515,0.5128014796334678,3868.0375448357036,344.6764806750245,3402.732699499711,4193.75147194687,104888.34685982333,11852.256249209475,90168.09707255191,118833.95003074266,0.02588643692433828,0.0003153680797598749,0.025481218472123077,0.026216963306069326
300.0,tsmini,0.75,5,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.359819976237408,0.0075282882166907905,0.35231566993661334,0.36924855550343405,0.40395255843251643,0.007544868835477657,0.3954888888529086,0.41228588652028947,0.41152250735509666,0.006388280756517942,0.40376443552396496,0.4195822478801982,0.43930741776900994,0.008663516480195862,0.4283001582727934,0.44836999548891243,0.43930741776900994,0.008663516480195862,0.4283001582727934,0.44836999548891243,0.5170232007317265,0.0050843247628002,0.513481231501426,0.525246379147172,3641.065660145112,280.3908729933938,3141.731940673914,3801.363032499177,100308.70951247371,8683.810576049587,88445.98662544023,108695.80766211732,0.41248334496757477,0.0126809300234314,0.397039501333552,0.42541903104579976,0.5171561701729892,0.005684720801533568,0.5117900560242531,0.525802982073826,3648.665202349136,285.8493492163796,3139.719761076591,3813.918970396012,100310.30968912729,8683.576328696861,88458.86476704873,108701.72414391147,0.026416685432195615,0.00017097835525072786,0.026208348572254125,0.0266048591583967
