catalog_eps_m,method,ratio,seeds,coverage_r80_mean,coverage_r80_sd,coverage_r80_min,coverage_r80_max,coverage_r90_mean,coverage_r90_sd,coverage_r90_min,coverage_r90_max,coverage_r95_mean,coverage_r95_sd,coverage_r95_min,coverage_r95_max,hit_r80_mean,hit_r80_sd,hit_r80_min,hit_r80_max,hit_r90_mean,hit_r90_sd,hit_r90_min,hit_r90_max,hit_r95_mean,hit_r95_sd,hit_r95_min,hit_r95_max,hit_fixed_200m_mean,hit_fixed_200m_sd,hit_fixed_200m_min,hit_fixed_200m_max,within_200m_mean,within_200m_sd,within_200m_min,within_200m_max,within_1000m_mean,within_1000m_sd,within_1000m_min,within_1000m_max,median_error_m_mean,median_error_m_sd,median_error_m_min,median_error_m_max,p90_error_m_mean,p90_error_m_sd,p90_error_m_min,p90_error_m_max,native_within_200m_mean,native_within_200m_sd,native_within_200m_min,native_within_200m_max,native_within_1000m_mean,native_within_1000m_sd,native_within_1000m_min,native_within_1000m_max,native_median_error_m_mean,native_median_error_m_sd,native_median_error_m_min,native_median_error_m_max,native_p90_error_m_mean,native_p90_error_m_sd,native_p90_error_m_min,native_p90_error_m_max,median_query_runtime_ms_mean,median_query_runtime_ms_sd,median_query_runtime_ms_min,median_query_runtime_ms_max
300.0,current_position_only_personal_retrieval,0.75,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.4025410072876354,0.0,0.4025410072876354,0.4025410072876354,0.4662108541630474,0.0,0.4662108541630474,0.4662108541630474,0.49556395282409277,0.0,0.49556395282409277,0.49556395282409277,0.5098830367419964,0.0,0.5098830367419964,0.5098830367419964,0.5113845382434979,0.0,0.5113845382434979,0.5113845382434979,0.635993304759742,0.0,0.635993304759742,0.635993304759742,806.2888814141921,0.0,806.2888814141921,806.2888814141921,16591.423543511548,0.0,16591.423543511548,16591.423543511548,0.5012532476586986,0.0,0.5012532476586986,0.5012532476586986,0.6364756248515345,0.0,0.6364756248515345,0.6364756248515345,818.7153988193504,0.0,818.7153988193504,818.7153988193504,16597.386188856133,0.0,16597.386188856133,16597.386188856133,0.0,0.0,0.0,0.0
300.0,geometric_retrieval,0.25,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3620784147629797,0.0,0.3620784147629797,0.3620784147629797,0.41565533653185494,0.0,0.41565533653185494,0.41565533653185494,0.4479986956052059,0.0,0.4479986956052059,0.4479986956052059,0.4432340793598802,0.0,0.4432340793598802,0.4432340793598802,0.4447355808613817,0.0,0.4447355808613817,0.4447355808613817,0.5538377454629785,0.0,0.5538377454629785,0.5538377454629785,1475.0773985607098,0.0,1475.0773985607098,1475.0773985607098,41326.817411598444,0.0,41326.817411598444,41326.817411598444,0.42681062041733575,0.0,0.42681062041733575,0.42681062041733575,0.5562680272036051,0.0,0.5562680272036051,0.5562680272036051,1471.2601633152042,0.0,1471.2601633152042,1471.2601633152042,41333.42716144499,0.0,41333.42716144499,41333.42716144499,0.22866809740662575,0.0,0.22866809740662575,0.22866809740662575
300.0,geometric_retrieval,0.5,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3880367239117094,0.0,0.3880367239117094,0.3880367239117094,0.43954673474343775,0.0,0.43954673474343775,0.43954673474343775,0.4707827492883915,0.0,0.4707827492883915,0.4707827492883915,0.47022900043888727,0.0,0.47022900043888727,0.47022900043888727,0.47022900043888727,0.0,0.47022900043888727,0.47022900043888727,0.5908634402900138,0.0,0.5908634402900138,0.5908634402900138,1258.0443329658765,0.0,1258.0443329658765,1258.0443329658765,30368.51007337738,0.0,30368.51007337738,30368.51007337738,0.443027217027436,0.0,0.443027217027436,0.443027217027436,0.5934598530029749,0.0,0.5934598530029749,0.5934598530029749,1260.2677726893805,0.0,1260.2677726893805,1260.2677726893805,30363.673770012498,0.0,30363.673770012498,30363.673770012498,0.22848322987556455,0.0,0.22848322987556455,0.22848322987556455
300.0,geometric_retrieval,0.66,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.4046485407068348,0.0,0.4046485407068348,0.4046485407068348,0.46489077684066143,0.0,0.46489077684066143,0.46489077684066143,0.4951974772032889,0.0,0.4951974772032889,0.4951974772032889,0.4957206016002643,0.0,0.4957206016002643,0.4957206016002643,0.4957206016002643,0.0,0.4957206016002643,0.4957206016002643,0.6271293392591362,0.0,0.6271293392591362,0.6271293392591362,1206.0178313508477,0.0,1206.0178313508477,1206.0178313508477,24992.63315632078,0.0,24992.63315632078,24992.63315632078,0.47147604415781624,0.0,0.47147604415781624,0.47147604415781624,0.630481797877707,0.0,0.630481797877707,0.630481797877707,1214.5674277366927,0.0,1214.5674277366927,1214.5674277366927,24991.960831992907,0.0,24991.960831992907,24991.960831992907,0.23064296692609781,0.0,0.23064296692609781,0.23064296692609781
300.0,geometric_retrieval,0.75,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.42539640559946623,0.0,0.42539640559946623,0.42539640559946623,0.4876018644353028,0.0,0.4876018644353028,0.4876018644353028,0.5186639481304461,0.0,0.5186639481304461,0.5186639481304461,0.519232390912408,0.0,0.519232390912408,0.519232390912408,0.519232390912408,0.0,0.519232390912408,0.519232390912408,0.6529411223712205,0.0,0.6529411223712205,0.6529411223712205,1033.6223305579317,0.0,1033.6223305579317,1033.6223305579317,50087.227602947496,0.0,50087.227602947496,50087.227602947496,0.49643896154134803,0.0,0.49643896154134803,0.49643896154134803,0.6556110170542151,0.0,0.6556110170542151,0.6556110170542151,1044.8585536875191,0.0,1044.8585536875191,1044.8585536875191,50084.42331719813,0.0,50084.42331719813,50084.42331719813,0.23240549489855766,0.0,0.23240549489855766,0.23240549489855766
300.0,last_observed_point,0.25,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.12439877802358866,0.0,0.12439877802358866,0.12439877802358866,0.13279472037094464,0.0,0.13279472037094464,0.13279472037094464,0.13840509594420258,0.0,0.13840509594420258,0.13840509594420258,0.14459212008708155,0.0,0.14459212008708155,0.14459212008708155,0.14459212008708155,0.0,0.14459212008708155,0.14459212008708155,0.2886503894659676,0.0,0.2886503894659676,0.2886503894659676,4247.429197536947,0.0,4247.429197536947,4247.429197536947,23050.19297939911,0.0,23050.19297939911,23050.19297939911,0.06403724957432728,0.0,0.06403724957432728,0.06403724957432728,0.2721216217933396,0.0,0.2721216217933396,0.2721216217933396,4074.2082226523285,0.0,4074.2082226523285,4074.2082226523285,12657.012354933837,0.0,12657.012354933837,12657.012354933837,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.5,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.18069076171304835,0.0,0.18069076171304835,0.18069076171304835,0.2004107848971361,0.0,0.2004107848971361,0.2004107848971361,0.21361320522214844,0.0,0.21361320522214844,0.21361320522214844,0.21284950969558078,0.0,0.21284950969558078,0.21284950969558078,0.21284950969558078,0.0,0.21284950969558078,0.21284950969558078,0.3896537772573186,0.0,0.3896537772573186,0.3896537772573186,2628.746882677578,0.0,2628.746882677578,2628.746882677578,17543.638759099307,0.0,17543.638759099307,17543.638759099307,0.10270862018571071,0.0,0.10270862018571071,0.10270862018571071,0.3553385583695859,0.0,0.3553385583695859,0.3553385583695859,2897.4493588134983,0.0,2897.4493588134983,2897.4493588134983,11137.749988653373,0.0,11137.749988653373,11137.749988653373,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.66,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.23704635018956216,0.0,0.23704635018956216,0.23704635018956216,0.26128485580906324,0.0,0.26128485580906324,0.26128485580906324,0.27922820470927046,0.0,0.27922820470927046,0.27922820470927046,0.2944686338396079,0.0,0.2944686338396079,0.2944686338396079,0.2944686338396079,0.0,0.2944686338396079,0.2944686338396079,0.4862076926626246,0.0,0.4862076926626246,0.4862076926626246,2033.72411587217,0.0,2033.72411587217,2033.72411587217,16846.412448133447,0.0,16846.412448133447,16846.412448133447,0.1525391898241056,0.0,0.1525391898241056,0.1525391898241056,0.4694390014073747,0.0,0.4694390014073747,0.4694390014073747,2143.0835554012374,0.0,2143.0835554012374,2143.0835554012374,9440.423250263766,0.0,9440.423250263766,9440.423250263766,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.75,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.2996350232018969,0.0,0.2996350232018969,0.2996350232018969,0.3318411173924348,0.0,0.3318411173924348,0.3318411173924348,0.3516554718495028,0.0,0.3516554718495028,0.3516554718495028,0.37979054782820143,0.0,0.37979054782820143,0.37979054782820143,0.37979054782820143,0.0,0.37979054782820143,0.37979054782820143,0.5643299015614727,0.0,0.5643299015614727,0.5643299015614727,1672.6140678947033,0.0,1672.6140678947033,1672.6140678947033,15242.638435460058,0.0,15242.638435460058,15242.638435460058,0.2077512873289626,0.0,0.2077512873289626,0.2077512873289626,0.5494546231257033,0.0,0.5494546231257033,0.5494546231257033,1678.649783200035,0.0,1678.649783200035,1678.649783200035,7789.487811265589,0.0,7789.487811265589,7789.487811265589,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.25,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.29950267679834025,0.0,0.29950267679834025,0.29950267679834025,0.36082903796385296,0.0,0.36082903796385296,0.36082903796385296,0.3872282606480934,0.0,0.3872282606480934,0.3872282606480934,0.3729293320347485,0.0,0.3729293320347485,0.3729293320347485,0.3729293320347485,0.0,0.3729293320347485,0.3729293320347485,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3182.5687862494356,0.0,3182.5687862494356,3182.5687862494356,95512.48293597787,0.0,95512.48293597787,95512.48293597787,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.5,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.29950267679834025,0.0,0.29950267679834025,0.29950267679834025,0.36082903796385296,0.0,0.36082903796385296,0.36082903796385296,0.3872282606480934,0.0,0.3872282606480934,0.3872282606480934,0.3729293320347485,0.0,0.3729293320347485,0.3729293320347485,0.3729293320347485,0.0,0.3729293320347485,0.3729293320347485,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3182.5687862494356,0.0,3182.5687862494356,3182.5687862494356,95512.48293597787,0.0,95512.48293597787,95512.48293597787,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.66,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.29950267679834025,0.0,0.29950267679834025,0.29950267679834025,0.36082903796385296,0.0,0.36082903796385296,0.36082903796385296,0.3872282606480934,0.0,0.3872282606480934,0.3872282606480934,0.3729293320347485,0.0,0.3729293320347485,0.3729293320347485,0.3729293320347485,0.0,0.3729293320347485,0.3729293320347485,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3182.5687862494356,0.0,3182.5687862494356,3182.5687862494356,95512.48293597787,0.0,95512.48293597787,95512.48293597787,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.75,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.29950267679834025,0.0,0.29950267679834025,0.29950267679834025,0.36082903796385296,0.0,0.36082903796385296,0.36082903796385296,0.3872282606480934,0.0,0.3872282606480934,0.3872282606480934,0.3729293320347485,0.0,0.3729293320347485,0.3729293320347485,0.3729293320347485,0.0,0.3729293320347485,0.3729293320347485,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3182.5687862494356,0.0,3182.5687862494356,3182.5687862494356,95512.48293597787,0.0,95512.48293597787,95512.48293597787,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.25,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.1312427767004728,0.0,0.1312427767004728,0.1312427767004728,0.14022041907927205,0.0,0.14022041907927205,0.14022041907927205,0.14848588534771207,0.0,0.14848588534771207,0.14848588534771207,0.153217725598764,0.0,0.153217725598764,0.153217725598764,0.153217725598764,0.0,0.153217725598764,0.153217725598764,0.29086159683942336,0.0,0.29086159683942336,0.29086159683942336,4214.264747168626,0.0,4214.264747168626,4214.264747168626,23048.81484510546,0.0,23048.81484510546,23048.81484510546,0.10893946153913486,0.0,0.10893946153913486,0.10893946153913486,0.29566942470499946,0.0,0.29566942470499946,0.29566942470499946,4170.934760371571,0.0,4170.934760371571,4170.934760371571,23066.902943334204,0.0,23066.902943334204,23066.902943334204,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.5,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.1763395199128545,0.0,0.1763395199128545,0.1763395199128545,0.195142689617181,0.0,0.195142689617181,0.195142689617181,0.2087479483851232,0.0,0.2087479483851232,0.2087479483851232,0.20964339018449799,0.0,0.20964339018449799,0.20964339018449799,0.20964339018449799,0.0,0.20964339018449799,0.20964339018449799,0.38749705226593145,0.0,0.38749705226593145,0.38749705226593145,2632.4988071795888,0.0,2632.4988071795888,2632.4988071795888,17544.479588767936,0.0,17544.479588767936,17544.479588767936,0.15717685190714106,0.0,0.15717685190714106,0.15717685190714106,0.3930233027134664,0.0,0.3930233027134664,0.3930233027134664,2645.842246624348,0.0,2645.842246624348,2645.842246624348,17537.827815626977,0.0,17537.827815626977,17537.827815626977,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.66,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.23613526908374763,0.0,0.23613526908374763,0.23613526908374763,0.26000098812356554,0.0,0.26000098812356554,0.26000098812356554,0.2770123705745649,0.0,0.2770123705745649,0.2770123705745649,0.2937439460236349,0.0,0.2937439460236349,0.2937439460236349,0.2937439460236349,0.0,0.2937439460236349,0.2937439460236349,0.48592534701260137,0.0,0.48592534701260137,0.48592534701260137,2033.1053517525886,0.0,2033.1053517525886,2033.1053517525886,16838.746157437694,0.0,16838.746157437694,16838.746157437694,0.24435447232419205,0.0,0.24435447232419205,0.24435447232419205,0.4887239887082102,0.0,0.4887239887082102,0.4887239887082102,2045.9858179303985,0.0,2045.9858179303985,2045.9858179303985,16846.74689073637,0.0,16846.74689073637,16846.74689073637,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.75,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.30524618822764615,0.0,0.30524618822764615,0.30524618822764615,0.33659379793900995,0.0,0.33659379793900995,0.33659379793900995,0.35509822177580247,0.0,0.35509822177580247,0.35509822177580247,0.3857744994336338,0.0,0.3857744994336338,0.3857744994336338,0.3857744994336338,0.0,0.3857744994336338,0.3857744994336338,0.5660666780801353,0.0,0.5660666780801353,0.5660666780801353,1668.558344091031,0.0,1668.558344091031,1668.558344091031,15231.358579042855,0.0,15231.358579042855,15231.358579042855,0.33221488483455497,0.0,0.33221488483455497,0.33221488483455497,0.5685396929440932,0.0,0.5685396929440932,0.5685396929440932,1682.4322996220574,0.0,1682.4322996220574,1682.4322996220574,15244.164288757042,0.0,15244.164288757042,15244.164288757042,0.0,0.0,0.0,0.0
300.0,probabilistic_grid_pattern_retrieval,0.25,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3822495062749637,0.0,0.3822495062749637,0.3822495062749637,0.4487414389121211,0.0,0.4487414389121211,0.4487414389121211,0.4829715181658751,0.0,0.4829715181658751,0.4829715181658751,0.47774475893245477,0.0,0.47774475893245477,0.47774475893245477,0.47924626043395624,0.0,0.47924626043395624,0.47924626043395624,0.582024877358692,0.0,0.582024877358692,0.582024877358692,1148.9093254834243,0.0,1148.9093254834243,1148.9093254834243,40071.17385864632,0.0,40071.17385864632,40071.17385864632,0.4835639469805585,0.0,0.4835639469805585,0.4835639469805585,0.5831232417100684,0.0,0.5831232417100684,0.5831232417100684,1151.3464694990387,0.0,1151.3464694990387,1151.3464694990387,40080.52458007305,0.0,40080.52458007305,40080.52458007305,0.12209452688694,0.0,0.12209452688694,0.12209452688694
300.0,probabilistic_grid_pattern_retrieval,0.5,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3972992635608001,0.0,0.3972992635608001,0.3972992635608001,0.4632126321983409,0.0,0.4632126321983409,0.4632126321983409,0.4971728868774491,0.0,0.4971728868774491,0.4971728868774491,0.48584050579413884,0.0,0.48584050579413884,0.48584050579413884,0.4873420072956403,0.0,0.4873420072956403,0.4873420072956403,0.6075019587595569,0.0,0.6075019587595569,0.6075019587595569,985.329973764139,0.0,985.329973764139,985.329973764139,24942.276094018816,0.0,24942.276094018816,24942.276094018816,0.4885765017530263,0.0,0.4885765017530263,0.4885765017530263,0.6089495298166003,0.0,0.6089495298166003,0.6089495298166003,976.2976049866592,0.0,976.2976049866592,976.2976049866592,24950.539707739797,0.0,24950.539707739797,24950.539707739797,0.1222714781761169,0.0,0.1222714781761169,0.1222714781761169
300.0,probabilistic_grid_pattern_retrieval,0.66,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.41675000277106744,0.0,0.41675000277106744,0.41675000277106744,0.4816904253812157,0.0,0.4816904253812157,0.4816904253812157,0.5175079119775259,0.0,0.5175079119775259,0.5175079119775259,0.5084363036414556,0.0,0.5084363036414556,0.5084363036414556,0.5084363036414556,0.0,0.5084363036414556,0.5084363036414556,0.6260626806614705,0.0,0.6260626806614705,0.6260626806614705,863.2005835286394,0.0,863.2005835286394,863.2005835286394,24322.847729637007,0.0,24322.847729637007,24322.847729637007,0.5114218556662682,0.0,0.5114218556662682,0.5114218556662682,0.6277937068524052,0.0,0.6277937068524052,0.6277937068524052,848.6766947658965,0.0,848.6766947658965,848.6766947658965,24331.78422801952,0.0,24331.78422801952,24331.78422801952,0.1224735751748085,0.0,0.1224735751748085,0.1224735751748085
300.0,probabilistic_grid_pattern_retrieval,0.75,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.42538694739242155,0.0,0.42538694739242155,0.42538694739242155,0.49273502989976503,0.0,0.49273502989976503,0.49273502989976503,0.5282680214747381,0.0,0.5282680214747381,0.5282680214747381,0.5208884242242929,0.0,0.5208884242242929,0.5208884242242929,0.5208884242242929,0.0,0.5208884242242929,0.5208884242242929,0.6430728170092201,0.0,0.6430728170092201,0.6430728170092201,770.2163974074888,0.0,770.2163974074888,770.2163974074888,24537.873161610765,0.0,24537.873161610765,24537.873161610765,0.5242831197616973,0.0,0.5242831197616973,0.5242831197616973,0.6443145608143208,0.0,0.6443145608143208,0.6443145608143208,750.0903826899628,0.0,750.0903826899628,750.0903826899628,24549.34907027561,0.0,24549.34907027561,24549.34907027561,0.1233192160725593,0.0,0.1233192160725593,0.1233192160725593
300.0,tsmini,0.25,5,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3297157090805797,0.020538145549587397,0.29480428976661777,0.3451876532597916,0.3823307848269173,0.02293792831858626,0.34267719901631327,0.39945095656536894,0.41379183141999826,0.024526997052713807,0.3713940433479833,0.4313919616032149,0.4083309590827303,0.02465370529867741,0.365779394932584,0.4259839546282917,0.4083309590827303,0.02465370529867741,0.365779394932584,0.4259839546282917,0.5237558976502756,0.024772816402338086,0.4812988929250388,0.5435675318627226,1587.4407729672362,270.0697982304115,1316.803089560556,1987.2520536385036,56024.39638704527,15254.791953352298,34898.318795746374,71180.47797509622,0.3868081623420325,0.02729225878722776,0.33875090239271577,0.4050885749793787,0.5251905575986455,0.0258336688254368,0.48125876659180905,0.5467416760941995,1585.8758198228738,275.0152273877213,1310.622222139119,1995.4686120901586,56022.522678255664,15256.625334528693,34888.9171456508,71178.78748644158,0.02460777759551997,0.00028122691959140534,0.024251639842986998,0.02502417191863055
300.0,tsmini,0.5,5,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3720986801780593,0.015291700991048112,0.34609372910193525,0.3849645867496965,0.42828260684905456,0.01871478753299929,0.3971426912787505,0.4436449941530743,0.4578382466660654,0.018800364829515376,0.42620238772715596,0.47375020858001105,0.4547246293431291,0.015250853898625042,0.42878898064693516,0.4646757547674126,0.4547246293431291,0.015250853898625042,0.42878898064693516,0.4646757547674126,0.5771858100230235,0.017835204366875353,0.5464457790237847,0.5893500484334173,1268.7408029123917,61.62347150134088,1224.1285031746334,1372.6142961472844,50397.57078374854,17568.419628736832,31722.935104062184,69621.51984896972,0.43151551953048745,0.015002454092776788,0.4057524078130154,0.44231872492013213,0.5782328030973922,0.018370703517905037,0.5462367517788073,0.5899591303989596,1274.4958502571685,61.51672148237121,1231.4866671817354,1375.5273828453069,50402.78508116247,17567.156665349463,31723.149484340516,69623.24454354042,0.024709664285182908,0.00020324890993000128,0.024537555873394,0.02493942156434055
300.0,tsmini,0.66,5,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.396730796674981,0.006318316836839366,0.38906784419074225,0.40453144638953875,0.4607401954215013,0.007921492449102317,0.44981410753491313,0.47005875343412135,0.49276241050921143,0.006751660185495084,0.4827821151284718,0.5000020112735968,0.48809356247711505,0.008127283825558482,0.47496997151083997,0.4965469927130911,0.48809356247711505,0.008127283825558482,0.47496997151083997,0.4965469927130911,0.6147553338353522,0.014785025472810416,0.5893788185130072,0.624228094346638,1061.7786463463722,74.116825769561,965.404397035136,1155.2152272276285,51623.28220973286,20992.633631243418,27912.65282533093,73959.03893498094,0.46457010466183474,0.008041885780058959,0.45210149801641514,0.47418240712706367,0.6165811796444163,0.016410873953077842,0.5882042022521841,0.6273661307852638,1071.147214138962,73.45426008467427,983.0713380888095,1169.3948192839614,51627.327116301356,20996.42905759473,27909.942251058168,73967.8902637997,0.025011226534843396,0.00029120466573789345,0.024626031517982448,0.02536131069064135
300.0,tsmini,0.75,5,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.4088420173001041,0.010558088805529676,0.3922653679253291,0.4212295509907986,0.4741573508866983,0.009211256031057222,0.45981244499801277,0.48485854436739356,0.505379694998461,0.009818167132334046,0.48931475034654137,0.5142951767002435,0.5011567944341483,0.010040188051498753,0.4871750075839061,0.5125683105981477,0.5014570947344487,0.00997259755395325,0.4871750075839061,0.5125683105981477,0.6321859413792245,0.010608915116895405,0.6143077725653132,0.642150142174329,903.5502982923354,80.54635684560427,822.5219296968081,1021.9594969888345,48473.78179009965,19443.482487476933,26064.281415790727,78032.4322064325,0.47813301904919997,0.012876856285339347,0.4631402219920845,0.4959349895668297,0.6338193380495067,0.011147807828414152,0.6152299211999334,0.6448902012708484,910.9801785139074,77.59795822285132,831.3568146112156,1023.9283096872638,48483.49363480702,19440.93961210964,26070.469775202746,78034.35882310425,0.0251519493758678,0.00018725449931171272,0.0249054282903671,0.0254069454967975
