catalog_eps_m,method,ratio,seeds,coverage_r80_mean,coverage_r80_sd,coverage_r80_min,coverage_r80_max,coverage_r90_mean,coverage_r90_sd,coverage_r90_min,coverage_r90_max,coverage_r95_mean,coverage_r95_sd,coverage_r95_min,coverage_r95_max,hit_r80_mean,hit_r80_sd,hit_r80_min,hit_r80_max,hit_r90_mean,hit_r90_sd,hit_r90_min,hit_r90_max,hit_r95_mean,hit_r95_sd,hit_r95_min,hit_r95_max,hit_fixed_200m_mean,hit_fixed_200m_sd,hit_fixed_200m_min,hit_fixed_200m_max,within_200m_mean,within_200m_sd,within_200m_min,within_200m_max,within_1000m_mean,within_1000m_sd,within_1000m_min,within_1000m_max,median_error_m_mean,median_error_m_sd,median_error_m_min,median_error_m_max,p90_error_m_mean,p90_error_m_sd,p90_error_m_min,p90_error_m_max,native_within_200m_mean,native_within_200m_sd,native_within_200m_min,native_within_200m_max,native_within_1000m_mean,native_within_1000m_sd,native_within_1000m_min,native_within_1000m_max,native_median_error_m_mean,native_median_error_m_sd,native_median_error_m_min,native_median_error_m_max,native_p90_error_m_mean,native_p90_error_m_sd,native_p90_error_m_min,native_p90_error_m_max,median_query_runtime_ms_mean,median_query_runtime_ms_sd,median_query_runtime_ms_min,median_query_runtime_ms_max
300.0,current_position_only_personal_retrieval,0.75,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.4104517328474671,0.0,0.4104517328474671,0.4104517328474671,0.46989572478351077,0.0,0.46989572478351077,0.46989572478351077,0.49748206820970325,0.0,0.49748206820970325,0.49748206820970325,0.50323432135254,0.0,0.50323432135254,0.50323432135254,0.5044420508211391,0.0,0.5044420508211391,0.5044420508211391,0.6482495325374122,0.0,0.6482495325374122,0.6482495325374122,740.5966236098943,0.0,740.5966236098943,740.5966236098943,27570.069698357478,0.0,27570.069698357478,27570.069698357478,0.4978367861790116,0.0,0.4978367861790116,0.4978367861790116,0.6467528843752322,0.0,0.6467528843752322,0.6467528843752322,755.6050429428695,0.0,755.6050429428695,755.6050429428695,27578.662907156067,0.0,27578.662907156067,27578.662907156067,0.0,0.0,0.0,0.0
300.0,geometric_retrieval,0.25,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.3678500450953634,0.0,0.3678500450953634,0.3678500450953634,0.4162596770922368,0.0,0.4162596770922368,0.4162596770922368,0.4452761418914669,0.0,0.4452761418914669,0.4452761418914669,0.43466675387182657,0.0,0.43466675387182657,0.43466675387182657,0.43587448334042556,0.0,0.43587448334042556,0.43587448334042556,0.5620659778573858,0.0,0.5620659778573858,0.5620659778573858,1373.1988623877953,0.0,1373.1988623877953,1373.1988623877953,52010.4011485352,0.0,52010.4011485352,52010.4011485352,0.4237524940950341,0.0,0.4237524940950341,0.4237524940950341,0.5642088551949689,0.0,0.5642088551949689,0.5642088551949689,1374.9884865914726,0.0,1374.9884865914726,1374.9884865914726,52017.65824535742,0.0,52017.65824535742,52017.65824535742,0.23241434246301645,0.0,0.23241434246301645,0.23241434246301645
300.0,geometric_retrieval,0.5,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.3967856172260018,0.0,0.3967856172260018,0.3967856172260018,0.44521855976367913,0.0,0.44521855976367913,0.44521855976367913,0.4743940255979631,0.0,0.4743940255979631,0.4743940255979631,0.46898185853041835,0.0,0.46898185853041835,0.46898185853041835,0.46898185853041835,0.0,0.46898185853041835,0.46898185853041835,0.6047745301917902,0.0,0.6047745301917902,0.6047745301917902,1123.8587728624223,0.0,1123.8587728624223,1123.8587728624223,42133.18438272893,0.0,42133.18438272893,42133.18438272893,0.45128567930543145,0.0,0.45128567930543145,0.45128567930543145,0.6079731560417061,0.0,0.6079731560417061,0.6079731560417061,1120.2620288157516,0.0,1120.2620288157516,1120.2620288157516,42131.89004272806,0.0,42131.89004272806,42131.89004272806,0.23401901125907895,0.0,0.23401901125907895,0.23401901125907895
300.0,geometric_retrieval,0.66,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.41412489561690047,0.0,0.41412489561690047,0.41412489561690047,0.46980551742991017,0.0,0.46980551742991017,0.46980551742991017,0.4986260041773321,0.0,0.4986260041773321,0.4986260041773321,0.492514430444106,0.0,0.492514430444106,0.492514430444106,0.492514430444106,0.0,0.492514430444106,0.492514430444106,0.6373727389687758,0.0,0.6373727389687758,0.6373727389687758,1063.5678080251994,0.0,1063.5678080251994,1063.5678080251994,37421.29914817175,0.0,37421.29914817175,37421.29914817175,0.47764287598728883,0.0,0.47764287598728883,0.47764287598728883,0.6403682812041906,0.0,0.6403682812041906,0.6403682812041906,1070.8235999774977,0.0,1070.8235999774977,1070.8235999774977,37417.909523876544,0.0,37417.909523876544,37417.909523876544,0.2366011030972004,0.0,0.2366011030972004,0.2366011030972004
300.0,geometric_retrieval,0.75,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.43523195935573517,0.0,0.43523195935573517,0.43523195935573517,0.49239335259722383,0.0,0.49239335259722383,0.49239335259722383,0.5216935530481656,0.0,0.5216935530481656,0.5216935530481656,0.5156205360344936,0.0,0.5156205360344936,0.5156205360344936,0.5156205360344936,0.0,0.5156205360344936,0.5156205360344936,0.6666388539974388,0.0,0.6666388539974388,0.6666388539974388,891.1757173715955,0.0,891.1757173715955,891.1757173715955,54991.79689124348,0.0,54991.79689124348,54991.79689124348,0.50380396757024,0.0,0.50380396757024,0.50380396757024,0.6699818364021092,0.0,0.6699818364021092,0.6699818364021092,894.6761757748242,0.0,894.6761757748242,894.6761757748242,54990.6469753172,0.0,54990.6469753172,54990.6469753172,0.23694685660302636,0.0,0.23694685660302636,0.23694685660302636
300.0,last_observed_point,0.25,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.1313249943491824,0.0,0.1313249943491824,0.1313249943491824,0.13899149270823066,0.0,0.13899149270823066,0.13899149270823066,0.14523172433552722,0.0,0.14523172433552722,0.14523172433552722,0.14293566325821844,0.0,0.14293566325821844,0.14293566325821844,0.14293566325821844,0.0,0.14293566325821844,0.14293566325821844,0.2983943086941673,0.0,0.2983943086941673,0.2983943086941673,4149.927817105176,0.0,4149.927817105176,4149.927817105176,34338.20546512029,0.0,34338.20546512029,34338.20546512029,0.06932665560870799,0.0,0.06932665560870799,0.06932665560870799,0.2826276107924087,0.0,0.2826276107924087,0.2826276107924087,3892.881422594883,0.0,3892.881422594883,3892.881422594883,11988.91999499063,0.0,11988.91999499063,11988.91999499063,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.5,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.19757194709192194,0.0,0.19757194709192194,0.19757194709192194,0.21503900756708094,0.0,0.21503900756708094,0.21503900756708094,0.2279849050296218,0.0,0.2279849050296218,0.2279849050296218,0.21970995492372147,0.0,0.21970995492372147,0.21970995492372147,0.21970995492372147,0.0,0.21970995492372147,0.21970995492372147,0.4073888071046578,0.0,0.4073888071046578,0.4073888071046578,2527.904290380855,0.0,2527.904290380855,2527.904290380855,28443.954426723572,0.0,28443.954426723572,28443.954426723572,0.11351487991243575,0.0,0.11351487991243575,0.11351487991243575,0.3819576326034893,0.0,0.3819576326034893,0.3819576326034893,2701.3774654354893,0.0,2701.3774654354893,2701.3774654354893,10585.109320924008,0.0,10585.109320924008,10585.109320924008,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.66,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.25266927259390604,0.0,0.25266927259390604,0.25266927259390604,0.27541229352174745,0.0,0.27541229352174745,0.27541229352174745,0.2923933744389592,0.0,0.2923933744389592,0.2923933744389592,0.2964413006262508,0.0,0.2964413006262508,0.2964413006262508,0.2964413006262508,0.0,0.2964413006262508,0.2964413006262508,0.5023321884944401,0.0,0.5023321884944401,0.5023321884944401,1860.3970415939532,0.0,1860.3970415939532,1860.3970415939532,27743.028112133303,0.0,27743.028112133303,27743.028112133303,0.16484532839659452,0.0,0.16484532839659452,0.16484532839659452,0.4858537082897792,0.0,0.4858537082897792,0.4858537082897792,1941.9776097367712,0.0,1941.9776097367712,1941.9776097367712,8898.14156128582,0.0,8898.14156128582,8898.14156128582,0.0,0.0,0.0,0.0
300.0,last_observed_point,0.75,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.3128121577892874,0.0,0.3128121577892874,0.3128121577892874,0.3426246064351346,0.0,0.3426246064351346,0.3426246064351346,0.3614174267266925,0.0,0.3614174267266925,0.3614174267266925,0.37759262163009705,0.0,0.37759262163009705,0.37759262163009705,0.37759262163009705,0.0,0.37759262163009705,0.37759262163009705,0.5740758177498432,0.0,0.5740758177498432,0.5740758177498432,1546.7697974506364,0.0,1546.7697974506364,1546.7697974506364,26404.282228311098,0.0,26404.282228311098,26404.282228311098,0.22112869471396362,0.0,0.22112869471396362,0.22112869471396362,0.5618378817877453,0.0,0.5618378817877453,0.5618378817877453,1522.837512277221,0.0,1522.837512277221,1522.837512277221,7360.4557010426415,0.0,7360.4557010426415,7360.4557010426415,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.25,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.30860058598586787,0.0,0.30860058598586787,0.30860058598586787,0.3634917006444363,0.0,0.3634917006444363,0.3634917006444363,0.38605269982888224,0.0,0.38605269982888224,0.38605269982888224,0.3571470884468625,0.0,0.3571470884468625,0.3571470884468625,0.3571470884468625,0.0,0.3571470884468625,0.3571470884468625,0.48505996886735303,0.0,0.48505996886735303,0.48505996886735303,3453.951961936183,0.0,3453.951961936183,3453.951961936183,298230.6994625409,0.0,298230.6994625409,298230.6994625409,0.36641494202162767,0.0,0.36641494202162767,0.36641494202162767,0.4792329854518443,0.0,0.4792329854518443,0.4792329854518443,3448.5485768683393,0.0,3448.5485768683393,3448.5485768683393,298239.76169988065,0.0,298239.76169988065,298239.76169988065,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.5,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.30860058598586787,0.0,0.30860058598586787,0.30860058598586787,0.3634917006444363,0.0,0.3634917006444363,0.3634917006444363,0.38605269982888224,0.0,0.38605269982888224,0.38605269982888224,0.3571470884468625,0.0,0.3571470884468625,0.3571470884468625,0.3571470884468625,0.0,0.3571470884468625,0.3571470884468625,0.48505996886735303,0.0,0.48505996886735303,0.48505996886735303,3453.951961936183,0.0,3453.951961936183,3453.951961936183,298230.6994625409,0.0,298230.6994625409,298230.6994625409,0.36641494202162767,0.0,0.36641494202162767,0.36641494202162767,0.4792329854518443,0.0,0.4792329854518443,0.4792329854518443,3448.5485768683393,0.0,3448.5485768683393,3448.5485768683393,298239.76169988065,0.0,298239.76169988065,298239.76169988065,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.66,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.30860058598586787,0.0,0.30860058598586787,0.30860058598586787,0.3634917006444363,0.0,0.3634917006444363,0.3634917006444363,0.38605269982888224,0.0,0.38605269982888224,0.38605269982888224,0.3571470884468625,0.0,0.3571470884468625,0.3571470884468625,0.3571470884468625,0.0,0.3571470884468625,0.3571470884468625,0.48505996886735303,0.0,0.48505996886735303,0.48505996886735303,3453.951961936183,0.0,3453.951961936183,3453.951961936183,298230.6994625409,0.0,298230.6994625409,298230.6994625409,0.36641494202162767,0.0,0.36641494202162767,0.36641494202162767,0.4792329854518443,0.0,0.4792329854518443,0.4792329854518443,3448.5485768683393,0.0,3448.5485768683393,3448.5485768683393,298239.76169988065,0.0,298239.76169988065,298239.76169988065,0.0,0.0,0.0,0.0
300.0,most_frequent_personal_destination,0.75,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.30860058598586787,0.0,0.30860058598586787,0.30860058598586787,0.3634917006444363,0.0,0.3634917006444363,0.3634917006444363,0.38605269982888224,0.0,0.38605269982888224,0.38605269982888224,0.3571470884468625,0.0,0.3571470884468625,0.3571470884468625,0.3571470884468625,0.0,0.3571470884468625,0.3571470884468625,0.48505996886735303,0.0,0.48505996886735303,0.48505996886735303,3453.951961936183,0.0,3453.951961936183,3453.951961936183,298230.6994625409,0.0,298230.6994625409,298230.6994625409,0.36641494202162767,0.0,0.36641494202162767,0.36641494202162767,0.4792329854518443,0.0,0.4792329854518443,0.4792329854518443,3448.5485768683393,0.0,3448.5485768683393,3448.5485768683393,298239.76169988065,0.0,298239.76169988065,298239.76169988065,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.25,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.13602709719021003,0.0,0.13602709719021003,0.13602709719021003,0.14416148470498436,0.0,0.14416148470498436,0.14416148470498436,0.15253733276101436,0.0,0.15253733276101436,0.15253733276101436,0.15108783040451076,0.0,0.15108783040451076,0.15108783040451076,0.15108783040451076,0.0,0.15108783040451076,0.15108783040451076,0.30125783586019717,0.0,0.30125783586019717,0.30125783586019717,4124.958428602753,0.0,4124.958428602753,4124.958428602753,34337.798408779905,0.0,34337.798408779905,34337.798408779905,0.11428802609388741,0.0,0.11428802609388741,0.11428802609388741,0.3025757279492513,0.0,0.3025757279492513,0.3025757279492513,4078.35666746047,0.0,4078.35666746047,4078.35666746047,34347.65101840756,0.0,34347.65101840756,34347.65101840756,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.5,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.18952216163951685,0.0,0.18952216163951685,0.18952216163951685,0.2060276382646393,0.0,0.2060276382646393,0.2060276382646393,0.2192549322070645,0.0,0.2192549322070645,0.2192549322070645,0.2144808175513864,0.0,0.2144808175513864,0.2144808175513864,0.2144808175513864,0.0,0.2144808175513864,0.2144808175513864,0.4051334130004262,0.0,0.4051334130004262,0.4051334130004262,2539.1764941262395,0.0,2539.1764941262395,2539.1764941262395,28444.630746239643,0.0,28444.630746239643,28444.630746239643,0.1708296242547683,0.0,0.1708296242547683,0.1708296242547683,0.4081039584896274,0.0,0.4081039584896274,0.4081039584896274,2548.3042498892232,0.0,2548.3042498892232,2548.3042498892232,28439.28040697409,0.0,28439.28040697409,28439.28040697409,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.66,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.24925011670405972,0.0,0.24925011670405972,0.24925011670405972,0.27169328755693867,0.0,0.27169328755693867,0.27169328755693867,0.2879247432867441,0.0,0.2879247432867441,0.2879247432867441,0.2935755685463272,0.0,0.2935755685463272,0.2935755685463272,0.2935755685463272,0.0,0.2935755685463272,0.2935755685463272,0.5020155339602868,0.0,0.5020155339602868,0.5020155339602868,1863.468453834362,0.0,1863.468453834362,1863.468453834362,27736.86174787802,0.0,27736.86174787802,27736.86174787802,0.2581165915109109,0.0,0.2581165915109109,0.2581165915109109,0.504049998194922,0.0,0.504049998194922,0.504049998194922,1873.8000340341912,0.0,1873.8000340341912,1873.8000340341912,27743.299575910092,0.0,27743.299575910092,27743.299575910092,0.0,0.0,0.0,0.0
300.0,nearest_known_destination_to_current_point,0.75,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.31451129638043523,0.0,0.31451129638043523,0.31451129638043523,0.3433196487128605,0.0,0.3433196487128605,0.3433196487128605,0.36088201124854696,0.0,0.36088201124854696,0.36088201124854696,0.37927849524879287,0.0,0.37927849524879287,0.37927849524879287,0.37927849524879287,0.0,0.37927849524879287,0.37927849524879287,0.5758859566344278,0.0,0.5758859566344278,0.5758859566344278,1543.6563484891071,0.0,1543.6563484891071,1543.6563484891071,26395.147757463328,0.0,26395.147757463328,26395.147757463328,0.33804360915885684,0.0,0.33804360915885684,0.33804360915885684,0.5757833614270222,0.0,0.5757833614270222,0.5757833614270222,1561.8879145755668,0.0,1561.8879145755668,1561.8879145755668,26407.526831912746,0.0,26407.526831912746,26407.526831912746,0.0,0.0,0.0,0.0
300.0,probabilistic_grid_pattern_retrieval,0.25,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.3882808911263134,0.0,0.3882808911263134,0.3882808911263134,0.4494345672538725,0.0,0.4494345672538725,0.4494345672538725,0.4800225156796297,0.0,0.4800225156796297,0.4800225156796297,0.46638913364596035,0.0,0.46638913364596035,0.46638913364596035,0.46759686311455934,0.0,0.46759686311455934,0.46759686311455934,0.5909598137095694,0.0,0.5909598137095694,0.5909598137095694,1172.0534697968446,0.0,1172.0534697968446,1172.0534697968446,54259.13127458628,0.0,54259.13127458628,54259.13127458628,0.48372475922717095,0.0,0.48372475922717095,0.48372475922717095,0.5911709364475994,0.0,0.5911709364475994,0.5911709364475994,1164.53362222249,0.0,1164.53362222249,1164.53362222249,54258.47607927484,0.0,54258.47607927484,54258.47607927484,0.12638280168175692,0.0,0.12638280168175692,0.12638280168175692
300.0,probabilistic_grid_pattern_retrieval,0.5,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.40168338108046703,0.0,0.40168338108046703,0.40168338108046703,0.46290161133809765,0.0,0.46290161133809765,0.46290161133809765,0.4931336636989645,0.0,0.4931336636989645,0.4931336636989645,0.4734302484739423,0.0,0.4734302484739423,0.4734302484739423,0.47463797794254126,0.0,0.47463797794254126,0.47463797794254126,0.6156334183902871,0.0,0.6156334183902871,0.6156334183902871,895.6813273780127,0.0,895.6813273780127,895.6813273780127,40360.555158042815,0.0,40360.555158042815,40360.555158042815,0.4884788819383987,0.0,0.4884788819383987,0.4884788819383987,0.6165600715644518,0.0,0.6165600715644518,0.6165600715644518,867.7124342731177,0.0,867.7124342731177,867.7124342731177,40361.4226753381,0.0,40361.4226753381,40361.4226753381,0.1258342526853084,0.0,0.1258342526853084,0.1258342526853084
300.0,probabilistic_grid_pattern_retrieval,0.66,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.42521105806274406,0.0,0.42521105806274406,0.42521105806274406,0.4840853744264558,0.0,0.4840853744264558,0.4840853744264558,0.5170705986765841,0.0,0.5170705986765841,0.5170705986765841,0.5033750649005941,0.0,0.5033750649005941,0.5033750649005941,0.5033750649005941,0.0,0.5033750649005941,0.5033750649005941,0.6404905780880482,0.0,0.6404905780880482,0.6404905780880482,776.8664970721148,0.0,776.8664970721148,776.8664970721148,37086.14052981742,0.0,37086.14052981742,37086.14052981742,0.5177279692571628,0.0,0.5177279692571628,0.5177279692571628,0.6414211130362013,0.0,0.6414211130362013,0.6414211130362013,739.4887198309144,0.0,739.4887198309144,739.4887198309144,37086.84010249017,0.0,37086.84010249017,37086.84010249017,0.1258437987416982,0.0,0.1258437987416982,0.1258437987416982
300.0,probabilistic_grid_pattern_retrieval,0.75,1,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.4361463581972424,0.0,0.4361463581972424,0.4361463581972424,0.49836277087519454,0.0,0.49836277087519454,0.49836277087519454,0.5308950474266275,0.0,0.5308950474266275,0.5308950474266275,0.518096168487161,0.0,0.518096168487161,0.518096168487161,0.518096168487161,0.0,0.518096168487161,0.518096168487161,0.6571210692420466,0.0,0.6571210692420466,0.6571210692420466,692.4988517296166,0.0,692.4988517296166,692.4988517296166,34351.92300220731,0.0,34351.92300220731,34351.92300220731,0.531285309761656,0.0,0.531285309761656,0.531285309761656,0.6583303952070624,0.0,0.6583303952070624,0.6583303952070624,656.8848942401092,0.0,656.8848942401092,656.8848942401092,34354.66115288462,0.0,34354.66115288462,34354.66115288462,0.12559862807393074,0.0,0.12559862807393074,0.12559862807393074
300.0,tsmini,0.25,5,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.33328285602835,0.007984958970981832,0.32228283453503825,0.3424512320504443,0.38129325034086525,0.00904231773619335,0.3701274971907387,0.3953105175616537,0.4071865979123965,0.010085058299448973,0.39518260068241734,0.423148253645892,0.3983544843062913,0.011869646906089564,0.3833166760234291,0.41640642500375297,0.3983544843062913,0.011869646906089564,0.3833166760234291,0.41640642500375297,0.5304561983363771,0.01840794152685779,0.5116755435350578,0.561280044115202,1870.750203298166,142.97754149586487,1721.004301477385,2108.2457185481558,109521.4935892669,9318.43240429481,100867.1459176368,125456.42675026812,0.37885904442063323,0.014004251705017963,0.3650989929548318,0.4025359347909645,0.531341836709052,0.019254242341784987,0.510171310209883,0.5628425071175753,1873.7801923543054,140.54102223688272,1720.5148136496266,2104.333838593053,109526.20410550156,9320.542441023917,100869.59464372181,125464.54803715771,0.024373410269617996,0.00022747285782610563,0.02412591129541395,0.024664448574185323
300.0,tsmini,0.5,5,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.37156042092506036,0.00976676158761587,0.3599591279270414,0.38685511932786576,0.4208364793625473,0.01051036052675932,0.40847313910905525,0.43642960531013214,0.4458749430368004,0.007689020292299703,0.43818233780720106,0.45693041622831104,0.4404505119457395,0.007423737495407274,0.4306914067317749,0.449971792111053,0.4404505119457395,0.007423737495407274,0.4306914067317749,0.449971792111053,0.5814289877937188,0.009311527317885109,0.5707472590842908,0.5914591992457354,1246.1877513571148,155.14920275649519,1068.7074150039407,1462.3522022283264,111769.24632433619,11359.929042356507,99883.59863463795,125030.51885064262,0.42631237919485976,0.010257041506579885,0.41508870849812357,0.43488902088794673,0.5838419829210978,0.009472247859506913,0.5732442458977465,0.5940796827632338,1250.1668838317487,157.88536198733942,1069.2057372104662,1472.7085155957723,111761.97915867742,11356.160118014772,99882.46609009709,125023.92503917265,0.024562980979680977,0.00022210807220065382,0.024389009922742826,0.024934997782111147
300.0,tsmini,0.66,5,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.3935401779047961,0.009469005133548867,0.3786230180614497,0.40393291433914824,0.44841175560931096,0.01021145179960009,0.43232913901325554,0.46054370302175335,0.4765280091516412,0.008731182987697286,0.46409628822278803,0.48864849600688837,0.46382099065994914,0.010264852620831757,0.4491838528660392,0.47366509226577624,0.46382099065994914,0.010264852620831757,0.4491838528660392,0.47366509226577624,0.6040395733128627,0.013803326970645055,0.5911616472128941,0.6259735546606177,1048.468451407513,118.39326043356749,880.3254425829033,1150.624215916229,93913.37776256466,9095.062465180301,84783.34000732526,109155.76256597054,0.4487970618016834,0.01216147231621037,0.4334873122022215,0.4654134032274917,0.6057395434118804,0.013687720805351782,0.5916104093264424,0.6266546275346533,1060.0224664583495,118.13305828822403,889.139482025597,1158.5622262741558,93916.82965005194,9099.122530597917,84790.4598357733,109169.68959773274,0.0248820055276155,0.0003068429021544121,0.02460274845361705,0.025226967409253075
300.0,tsmini,0.75,5,0.5494858156113993,0.0,0.5494858156113993,0.5494858156113993,0.6311723554067882,0.0,0.6311723554067882,0.6311723554067882,0.6734458388702039,0.0,0.6734458388702039,0.6734458388702039,0.3984760139231667,0.007091485683288737,0.3921580281196811,0.4103105155919913,0.45506698594660905,0.007973731869434158,0.4463716618953837,0.4681618888150937,0.4837637685210213,0.008600661189669671,0.4759816512026516,0.4984219955460706,0.47096858621056825,0.00796926181945054,0.45912357982543744,0.4814835966924588,0.47145167799800786,0.008377558490099513,0.45912357982543744,0.4826913261610578,0.6200171276550781,0.008894104638813962,0.6098067503507909,0.6331844049486639,950.4775919698084,115.33582644978918,799.1421934615829,1078.543055477744,101963.08420756561,48453.31982335413,72144.98176813571,188134.0823893564,0.4579801697795169,0.007874303574629196,0.4475502690666676,0.46824903651099686,0.6211758361781066,0.009293214923289682,0.6084394440802017,0.6335354276188218,962.9934787199018,113.66285474479946,811.9601461594485,1082.8567930002737,101972.67390804693,48458.11240554962,72155.09491452284,188152.41526008327,0.024928851053118668,0.00032594496434697434,0.024359906092286075,0.025147804990410777
